league,season,match_url
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/mainz-vfb-stuttgart-WMyiWzEs/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/dortmund-1-fc-koln-IcIx0CXo/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/eintracht-frankfurt-bayer-leverkusen-2RVpgmcR/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/bochum-mainz-IDt4N0W2/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/bochum-dortmund-v9hlGONq/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/bochum-darmstadt-KWqaIrPn/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/dortmund-freiburg-OpSwyZIh/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/heidenheim-bayer-leverkusen-vo66OGjp/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/union-berlin-wolfsburg-2yRszgYb/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/1-fc-koln-bayer-leverkusen-CSRuq9YQ/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/rb-leipzig-union-berlin-OWn5MZ3a/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/eintracht-frankfurt-dortmund-8raD0wPk/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/darmstadt-vfb-stuttgart-hlAANz6j/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/hoffenheim-bayer-leverkusen-jRG3Bfw8/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/1-fc-koln-augsburg-CzIaCzO1/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/bayer-leverkusen-vfb-stuttgart-QVwzylyq/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/mainz-b-monchengladbach-YyTypkJK/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/hoffenheim-1-fc-koln-pKIbWAXN/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/augsburg-wolfsburg-d4u8MKo9/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/dortmund-wolfsburg-dUMGQWsJ/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/mainz-eintracht-frankfurt-UZ2EMQpG/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/wolfsburg-freiburg-8IiGwYwb/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/freiburg-mainz-2iFySAbS/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/vfb-stuttgart-bayer-leverkusen-xbqXZkwN/
