league,season,match_url
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-rfc-seraing-OYqqpK3q/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-rfc-seraing-ljAEAynD/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-st-truiden-8CrXhLwf/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-gent-za2OPM97/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/eupen-antwerp-zmxO0o0b/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-leuven-OUB3J5Up/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-kv-mechelen-2HdkDqQ1/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-charleroi-4ntADw2f/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-antwerp-t6IS7TWO/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/antwerp-st-truiden-INBF43KF/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kortrijk-beerschot-va-42pgbnug/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/eupen-kv-mechelen-AHG6x0gD/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-leuven-xrk8ujnt/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/royale-union-sg-antwerp-ATUl50ip/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-kortrijk-xABkClNH/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/club-brugge-royale-union-sg-dIQKrMcd/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-cercle-brugge-ddeJ4l2P/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-eupen-GbesdWXC/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-kortrijk-lr0CSOPl/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-kortrijk-2kzYZoGH/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-kortrijk-Eujvwx9p/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-gent-0hzAUfZF/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-eupen-4pVWOR6N/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/club-brugge-royale-union-sg-YszVTNr5/
