scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 14:52:27 UTC,2022-04-30 14:00:00 UTC,Hearts,Ross County,Premiership 2021/2022,0,0,"0:0, 0:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.26', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:57:43 UTC,2022-04-30 14:00:00 UTC,Aberdeen,Dundee FC,Premiership 2021/2022,1,0,"0:0, 1:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.75', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:59:56 UTC,2022-04-30 14:00:00 UTC,Livingston,Hibernian,Premiership 2021/2022,1,0,"0:0, 1:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:34:04 UTC,2022-05-01 11:00:00 UTC,Celtic,Rangers,Premiership 2021/2022,1,1,"1:0, 0:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:46:39 UTC,2022-05-03 18:05:00 UTC,Partick Thistle,Inverness,Premiership 2021/2022,1,2,"0:0, 1:2",Firhill Stadium,Glasgow,Scotland,"[{'odds_over': '4.70', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:02:48 UTC,2022-05-06 18:45:00 UTC,Inverness,Partick Thistle,Premiership 2021/2022,1,0,"1:0, 0:0",Tulloch Caledonian Stadium,Inverness,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:08:15 UTC,2022-05-07 11:00:00 UTC,Celtic,Hearts,Premiership 2021/2022,4,1,"2:1, 2:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.60', 'odds_under': '2.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:39:04 UTC,2022-05-07 14:00:00 UTC,St. Mirren,Dundee FC,Premiership 2021/2022,2,0,"1:0, 1:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:45:34 UTC,2022-05-07 14:00:00 UTC,Ross County,Motherwell,Premiership 2021/2022,0,1,"0:0, 0:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:04:40 UTC,2022-05-07 14:00:00 UTC,Livingston,St Johnstone,Premiership 2021/2022,1,1,"0:0, 1:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:05:44 UTC,2022-05-07 14:00:00 UTC,Hibernian,Aberdeen,Premiership 2021/2022,1,1,"0:0, 1:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '4.80', 'odds_under': '1.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:38:01 UTC,2022-05-08 14:00:00 UTC,Rangers,Dundee Utd,Premiership 2021/2022,2,0,"0:0, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.96', 'odds_under': '1.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:48:50 UTC,2022-05-10 18:05:00 UTC,Inverness,Arbroath,Premiership 2021/2022,0,0,"0:0, 0:0",Tulloch Caledonian Stadium,Inverness,Scotland,"[{'odds_over': '4.30', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:33:42 UTC,2022-05-10 18:45:00 UTC,Dundee FC,Hibernian,Premiership 2021/2022,3,1,"1:1, 2:0",Dens Park,Dundee,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:36:38 UTC,2022-05-11 18:30:00 UTC,Dundee Utd,Celtic,Premiership 2021/2022,1,1,"0:0, 1:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '1.87', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:37:19 UTC,2022-05-11 18:45:00 UTC,Motherwell,Hearts,Premiership 2021/2022,2,1,"1:1, 1:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:49:54 UTC,2022-05-11 18:45:00 UTC,St. Mirren,Livingston,Premiership 2021/2022,0,0,"0:0, 0:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '4.60', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:07:16 UTC,2022-05-11 18:45:00 UTC,St Johnstone,Aberdeen,Premiership 2021/2022,1,0,"1:0, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '5.40', 'odds_under': '1.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.10', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:10:11 UTC,2022-05-11 18:45:00 UTC,Rangers,Ross County,Premiership 2021/2022,4,1,"2:0, 2:1",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.04', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:58:28 UTC,2022-05-13 18:45:00 UTC,Arbroath,Inverness,Premiership 2021/2022,0,1,"0:0, 0:0, 0:0, 3:5",Gayfield Park,Arbroath,Scotland,"[{'odds_over': '4.50', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:33:42 UTC,2022-05-14 11:15:00 UTC,Celtic,Motherwell,Premiership 2021/2022,6,0,"3:0, 3:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:57:22 UTC,2022-05-14 11:15:00 UTC,Ross County,Dundee Utd,Premiership 2021/2022,1,2,"0:0, 1:2",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:01:27 UTC,2022-05-14 11:15:00 UTC,Hearts,Rangers,Premiership 2021/2022,1,3,"1:2, 0:1",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.13', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:34:26 UTC,2022-05-15 11:00:00 UTC,Livingston,Dundee FC,Premiership 2021/2022,2,1,"0:0, 2:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:37:21 UTC,2022-05-15 11:00:00 UTC,Hibernian,St Johnstone,Premiership 2021/2022,4,0,"1:0, 3:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.85', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:13:58 UTC,2022-05-15 11:00:00 UTC,Aberdeen,St. Mirren,Premiership 2021/2022,0,0,"0:0, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.75', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:13:17 UTC,2022-05-20 18:45:00 UTC,Inverness,St Johnstone,Premiership 2021/2022,2,2,"0:2, 2:0",Tulloch Caledonian Stadium,Inverness,Scotland,"[{'odds_over': '4.90', 'odds_under': '1.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:12:41 UTC,2022-05-23 18:45:00 UTC,St Johnstone,Inverness,Premiership 2021/2022,4,0,"0:0, 4:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.50', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
