scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-17 21:21:39 UTC,2023-02-13 20:00:00 UTC,Espanyol,Real Sociedad,LaLiga 2022/2023,2,3,"0:1, 2:2",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '4.35', 'odds_under': '1.22', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:08:27 UTC,2023-02-15 20:00:00 UTC,Real Madrid,Elche,LaLiga 2022/2023,4,0,"3:0, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.03', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:34:08 UTC,2023-02-17 20:00:00 UTC,Girona,Almeria,LaLiga 2022/2023,6,2,"4:0, 2:2",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:50:35 UTC,2023-02-18 13:00:00 UTC,Real Sociedad,Celta Vigo,LaLiga 2022/2023,1,1,"1:0, 0:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:40:37 UTC,2023-02-18 15:15:00 UTC,Betis,Valladolid,LaLiga 2022/2023,2,1,"2:1, 0:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:38:04 UTC,2023-02-18 17:30:00 UTC,Mallorca,Villarreal,LaLiga 2022/2023,4,2,"2:1, 2:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '4.80', 'odds_under': '1.19', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '5.20', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.05', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:04:54 UTC,2023-02-18 20:00:00 UTC,Osasuna,Real Madrid,LaLiga 2022/2023,0,2,"0:0, 0:2",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.82', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:09:35 UTC,2023-02-19 13:00:00 UTC,Elche,Espanyol,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:03:50 UTC,2023-02-19 15:15:00 UTC,Rayo Vallecano,Sevilla,LaLiga 2022/2023,1,1,"0:1, 1:0",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:27:02 UTC,2023-02-19 17:30:00 UTC,Atl. Madrid,Ath Bilbao,LaLiga 2022/2023,1,0,"0:0, 1:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.60', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:16:21 UTC,2023-02-19 20:00:00 UTC,Barcelona,Cadiz CF,LaLiga 2022/2023,2,0,"2:0, 0:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.93', 'odds_under': '1.88', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:18:06 UTC,2023-02-20 20:00:00 UTC,Getafe,Valencia,LaLiga 2022/2023,1,0,"0:0, 1:0",Coliseum,Getafe,Spain,"[{'odds_over': '5.10', 'odds_under': '1.17', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '5.80', 'odds_under': '1.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.95', 'odds_under': '1.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:51:28 UTC,2023-02-24 20:00:00 UTC,Elche,Betis,LaLiga 2022/2023,2,3,"2:0, 0:3",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:23:26 UTC,2023-02-25 13:00:00 UTC,Espanyol,Mallorca,LaLiga 2022/2023,2,1,"1:1, 1:0",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '5.40', 'odds_under': '1.16', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '6.40', 'odds_under': '1.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.95', 'odds_under': '1.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:31:58 UTC,2023-02-25 15:15:00 UTC,Cadiz CF,Rayo Vallecano,LaLiga 2022/2023,1,0,"0:0, 1:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '4.25', 'odds_under': '1.23', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:52:21 UTC,2023-02-25 17:30:00 UTC,Real Madrid,Atl. Madrid,LaLiga 2022/2023,1,1,"0:0, 1:1",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '3.20', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:48:13 UTC,2023-02-25 20:00:00 UTC,Valencia,Real Sociedad,LaLiga 2022/2023,1,0,"1:0, 0:0",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '3.85', 'odds_under': '1.27', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:10:17 UTC,2023-02-26 13:00:00 UTC,Ath Bilbao,Girona,LaLiga 2022/2023,2,3,"1:3, 1:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.79', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:03:27 UTC,2023-02-26 15:15:00 UTC,Celta Vigo,Valladolid,LaLiga 2022/2023,3,0,"2:0, 1:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.57', 'odds_under': '1.51', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:10:57 UTC,2023-02-26 17:30:00 UTC,Almeria,Barcelona,LaLiga 2022/2023,1,0,"1:0, 0:0",UD Almería Stadium,Almería,Spain,"[{'odds_over': '1.87', 'odds_under': '1.94', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:05:38 UTC,2023-02-26 20:00:00 UTC,Sevilla,Osasuna,LaLiga 2022/2023,2,3,"0:1, 2:2",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.30', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:53:45 UTC,2023-02-27 20:00:00 UTC,Villarreal,Getafe,LaLiga 2022/2023,2,1,"1:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '4.05', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.50', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:33:46 UTC,2023-03-03 20:00:00 UTC,Real Sociedad,Cadiz CF,LaLiga 2022/2023,0,0,"0:0, 0:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:15:09 UTC,2023-03-04 13:00:00 UTC,Getafe,Girona,LaLiga 2022/2023,3,2,"3:0, 0:2",Coliseum,Getafe,Spain,"[{'odds_over': '4.15', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:37:25 UTC,2023-03-04 15:15:00 UTC,Almeria,Villarreal,LaLiga 2022/2023,0,2,"0:0, 0:2",UD Almería Stadium,Almería,Spain,"[{'odds_over': '2.37', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:19:47 UTC,2023-03-04 17:30:00 UTC,Mallorca,Elche,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '4.25', 'odds_under': '1.23', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.95', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:14:07 UTC,2023-03-04 20:00:00 UTC,Atl. Madrid,Sevilla,LaLiga 2022/2023,6,1,"2:1, 4:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.25', 'odds_under': '1.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:25:50 UTC,2023-03-05 13:00:00 UTC,Valladolid,Espanyol,LaLiga 2022/2023,2,1,"1:0, 1:1",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '3.20', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:28:51 UTC,2023-03-05 15:15:00 UTC,Barcelona,Valencia,LaLiga 2022/2023,1,0,"1:0, 0:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:52:42 UTC,2023-03-05 17:30:00 UTC,Rayo Vallecano,Ath Bilbao,LaLiga 2022/2023,0,0,"0:0, 0:0",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '3.95', 'odds_under': '1.25', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:28:20 UTC,2023-03-05 20:00:00 UTC,Betis,Real Madrid,LaLiga 2022/2023,0,0,"0:0, 0:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.15', 'odds_under': '1.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:40:17 UTC,2023-03-06 20:00:00 UTC,Osasuna,Celta Vigo,LaLiga 2022/2023,0,0,"0:0, 0:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:58:23 UTC,2023-03-10 20:00:00 UTC,Cadiz CF,Getafe,LaLiga 2022/2023,2,2,"1:0, 1:2",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '5.80', 'odds_under': '1.14', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '6.70', 'odds_under': '1.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.95', 'odds_under': '1.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:18:28 UTC,2023-03-11 13:00:00 UTC,Real Madrid,Espanyol,LaLiga 2022/2023,3,1,"2:1, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '2.18', 'odds_under': '1.69', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:20:32 UTC,2023-03-11 15:15:00 UTC,Elche,Valladolid,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '3.15', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:45:40 UTC,2023-03-11 17:30:00 UTC,Celta Vigo,Rayo Vallecano,LaLiga 2022/2023,3,0,"0:0, 3:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.30', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:03:07 UTC,2023-03-11 20:00:00 UTC,Valencia,Osasuna,LaLiga 2022/2023,1,0,"0:0, 1:0",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '3.95', 'odds_under': '1.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:22:22 UTC,2023-03-12 13:00:00 UTC,Mallorca,Real Sociedad,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '6.50', 'odds_under': '1.11', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '7.40', 'odds_under': '1.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '7.00', 'odds_under': '1.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:44:30 UTC,2023-03-12 15:15:00 UTC,Sevilla,Almeria,LaLiga 2022/2023,2,1,"1:1, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '2.18', 'odds_under': '1.69', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:41:21 UTC,2023-03-12 17:30:00 UTC,Villarreal,Betis,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.31', 'odds_under': '1.62', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.34', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:07:23 UTC,2023-03-12 20:00:00 UTC,Ath Bilbao,Barcelona,LaLiga 2022/2023,0,1,"0:1, 0:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:58:31 UTC,2023-03-13 20:00:00 UTC,Girona,Atl. Madrid,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:24:10 UTC,2023-03-17 20:00:00 UTC,Valladolid,Ath Bilbao,LaLiga 2022/2023,1,3,"0:1, 1:2",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '2.81', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:46:03 UTC,2023-03-18 13:00:00 UTC,Almeria,Cadiz CF,LaLiga 2022/2023,1,1,"0:0, 1:1",UD Almería Stadium,Almería,Spain,"[{'odds_over': '2.86', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:46:18 UTC,2023-03-18 15:15:00 UTC,Rayo Vallecano,Girona,LaLiga 2022/2023,2,2,"2:1, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:51:06 UTC,2023-03-18 17:30:00 UTC,Espanyol,Celta Vigo,LaLiga 2022/2023,1,3,"0:2, 1:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:00:32 UTC,2023-03-18 20:00:00 UTC,Atl. Madrid,Valencia,LaLiga 2022/2023,3,0,"1:0, 2:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.20', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:47:23 UTC,2023-03-19 13:00:00 UTC,Betis,Mallorca,LaLiga 2022/2023,1,0,"0:0, 1:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '4.25', 'odds_under': '1.23', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.65', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:11:22 UTC,2023-03-19 15:15:00 UTC,Real Sociedad,Elche,LaLiga 2022/2023,2,0,"0:0, 2:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '2.87', 'odds_under': '1.42', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:39:55 UTC,2023-03-19 15:15:00 UTC,Osasuna,Villarreal,LaLiga 2022/2023,0,3,"0:1, 0:2",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:39:29 UTC,2023-03-19 17:30:00 UTC,Getafe,Sevilla,LaLiga 2022/2023,2,0,"0:0, 2:0",Coliseum,Getafe,Spain,"[{'odds_over': '5.10', 'odds_under': '1.17', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '5.90', 'odds_under': '1.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.65', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:22:44 UTC,2023-03-19 20:00:00 UTC,Barcelona,Real Madrid,LaLiga 2022/2023,2,1,"1:1, 1:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '2.64', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
