league,season,match_url
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/portimonense-famalicao-UBSe6wZq/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/portimonense-chaves-UyCnu1zo/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/fc-porto-rio-ave-ry2YYvW1/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/moreirense-arouca-xz9EJ2Rj/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/vitoria-guimaraes-boavista-dEQWmmh5/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/gil-vicente-sc-farense-b7bdD3LG/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/famalicao-vitoria-guimaraes-beAOJg87/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/casa-pia-arouca-vwza8uNK/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/arouca-boavista-dx3BrhGP/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/famalicao-moreirense-6cmIgoXm/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/rio-ave-vizela-QcCbQbQF/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/boavista-vizela-AJHa8EZl/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estoril-arouca-re0rsr7O/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/vizela-sc-farense-6oVVRQJA/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estoril-boavista-l0TkHuVB/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estoril-sc-farense-EHDZRB1K/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/vitoria-guimaraes-portimonense-zeY9Mz7i/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/vizela-sporting-lisbon-ELevrOiI/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/moreirense-estrela-da-amadora-QThP6Mn9/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estrela-da-amadora-vizela-G4xHvkoQ/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/vitoria-guimaraes-vizela-pl8i8pns/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/portimonense-estrela-da-amadora-faeNbXEp/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/famalicao-chaves-pKSnZS8m/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/casa-pia-portimonense-EPojaMRG/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/benfica-sc-farense-IBXFFsCc/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/fc-porto-braga-QwlMmSNt/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/vizela-portimonense-hfRuSH0R/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/fc-porto-portimonense-OxIBMeOl/
