league,season,match_url
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-lazio-tAvemTAC/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-bologna-pYH7d1O6/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-udinese-hKILMcxC/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-ac-milan-nX8Koyi5/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-cagliari-Gp4i9VlT/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-atalanta-8WIVxCXg/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/parma-napoli-lSaZA0w0/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sassuolo-parma-t4JGcyog/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-ac-milan-IqomMo3b/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-spal-fThgQxrB/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-juventus-IwQ2jP2n/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-lazio-bcTeqEfQ/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-brescia-vZXzCnN0/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-lazio-E1ROQKdk/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-juventus-GUFcHDOa/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-udinese-GYwipfuK/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-parma-Ikvwoqqc/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-spal-IDQMOAlG/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-bologna-jJfp2dyn/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sassuolo-lazio-6HDUJ6pb/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-cagliari-8GMb30I7/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-verona-vcfx0end/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-verona-8tAGnHya/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/napoli-torino-hrTH33Dq/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-cagliari-ENx3o7uP/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-juventus-fBi1bEzB/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-juventus-jqniNuij/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-inter-8CjpREYs/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-atalanta-lQnyyfdT/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-as-roma-2VuXLx9F/
